0.0190464,0.1552918702363968
0.0192512,0.1523761749267578
0.019456,0.1473871916532516
0.0196608,0.1497688293457031
0.0198656,0.157322570681572
0.0200704,0.1586888581514359
0.0202752,0.15570068359375
0.02048,0.152980163693428
0.0206848,0.1592515259981155
0.0208896,0.1636867523193359
0.0210944,0.1611512452363968
0.0212992,0.1565933227539062
0.021504,0.1527608186006546
0.0217088,0.1561120301485062
0.0219136,0.1612224578857422
0.0221184,0.1619675904512405
0.0223232,0.155726745724678
0.022528,0.1602287292480469
0.0227328,0.1708501130342484
0.0229376,0.1744988709688187
0.0231424,0.1921399384737015
0.0233472,0.2084356844425201
0.023552,0.2249844819307327
0.0237568,0.2401300966739655
0.0239616,0.2514400482177734
0.0241664,0.2424322664737701
0.0243712,0.2222677767276764
0.024576,0.2134799957275391
0.0247808,0.2094802856445312
0.0249856,0.2078304290771484
0.0251904,0.218226745724678
0.0253952,0.2290420532226562
0.0256,0.2416000366210938
0.0258048,0.254229873418808
0.0260096,0.2557627260684967
0.0262144,0.2393417358398438
0.0264192,0.2204151153564453
0.026624,0.2138722687959671
0.0268288,0.2055320739746094
0.0270336,0.1920445710420609
0.0272384,0.1809241026639938
0.0274432,0.1702041625976562
0.027648,0.1690985411405563
0.0278528,0.1672935485839844
0.0280576,0.1627750396728516
0.0282624,0.1568781584501266
0.0284672,0.1516335755586624
0.028672,0.1558055877685547
0.0288768,0.1560948640108109
0.0290816,0.1512508392333984
0.0292864,0.1468512266874313
0.0294912,0.1439361572265625
0.029696,0.1507987976074219
0.0299008,0.1576169282197952
0.0301056,0.1543490141630173
0.0303104,0.1505146026611328
0.0305152,0.1487159729003906
0.03072,0.1571884155273438
0.0309248,0.1620451658964157
0.0311296,0.1596883088350296
0.0313344,0.1550413817167282
0.0315392,0.1528949737548828
0.031744,0.1572335511445999
0.0319488,0.158843994140625
0.0321536,0.1546497344970703
0.0323584,0.1500886231660843
0.0325632,0.1575743407011032
0.032768,0.1622562408447266
0.0329728,0.1667734831571579
0.0331776,0.183354064822197
0.0333824,0.2012106478214264
0.0335872,0.2185185700654984
0.033792,0.2362410128116608
0.0339968,0.2471682131290436
0.0342016,0.237490326166153
0.0344064,0.2174930572509766
0.0346112,0.2090791016817093
0.034816,0.2051779329776764
0.0350208,0.2056102752685547
0.0352256,0.2176221162080765
0.0354304,0.2276178896427155
0.0356352,0.2399711608886719
0.03584,0.2525030672550201
0.0360448,0.2567539215087891
0.0362496,0.2428773194551468
0.0364544,0.2227242738008499
0.0366592,0.2099628448486328
0.036864,0.2014776766300201
0.0370688,0.1907081604003906
0.0372736,0.1817226409912109
0.0374784,0.170213058590889
0.0376832,0.1675574034452438
0.037888,0.1668739318847656
0.0380928,0.1624844819307327
0.0382976,0.1581166535615921
0.0385024,0.1511891633272171
0.0387072,0.1536362916231155
0.038912,0.1568215638399124
0.0391168,0.1547152251005173
0.0393216,0.1510829925537109
0.0395264,0.1461849212646484
0.0397312,0.149326965212822
0.039936,0.1572513580322266
0.0401408,0.1581878662109375
0.0403456,0.1541258543729782
0.0405504,0.1506023406982422
0.0407552,0.1576576232910156
0.04096,0.162318542599678
0.0411648,0.1613082885742188
0.0413696,0.1567026823759079
0.0415744,0.1527983397245407
0.0417792,0.1563650816679001
0.041984,0.1606356352567673
0.0421888,0.1593132019042969
0.0423936,0.1534976959228516
0.04259839999999999,0.1586411744356155
0.0428032,0.1680285185575485
0.043008,0.1727498322725296
0.0432128,0.194209411740303
0.0434176,0.2107995301485062
0.0436224,0.2273852080106735
0.0438272,0.2419872283935547
0.04403199999999999,0.2512728273868561
0.0442368,0.2404136657714844
0.0444416,0.2203426361083984
0.0446464,0.2114302217960358
0.0448512,0.2078310549259186
0.045056,0.209414154291153
0.0452608,0.2234821319580078
0.04546559999999999,0.2332903444766998
0.0456704,0.2463893890380859
0.0458752,0.2584527432918549
0.04608,0.2603308260440826
0.0462848,0.2440903931856155
0.0464896,0.2257226258516312
0.0466944,0.2166264802217484
0.0468992,0.2063058167695999
0.047104,0.1966298371553421
0.0473088,0.1864445954561234
0.0475136,0.1749852448701859
0.0477184,0.1733366698026657
0.0479232,0.1707909852266312
0.048128,0.1631107330322266
0.0483328,0.1560783386230469
0.0485376,0.1504217833280563
0.0487424,0.1524556428194046
0.0489472,0.1526947021484375
0.049152,0.1485614776611328
0.0493568,0.1439126282930374
0.0495616,0.141108825802803
0.0497664,0.1458409577608109
0.0499712,0.1528828889131546
0.050176,0.1502577513456345
0.0503808,0.1461976319551468
0.05058559999999999,0.1451244354248047
0.0507904,0.1544284820556641
0.0509952,0.1562951356172562
0.0512,0.1532217711210251
0.0514048,0.1486377716064453
0.0516096,0.1472981721162796
0.0518144,0.1523551940917969
0.05201919999999999,0.153813049197197
0.052224,0.1505037993192673
0.0524288,0.1464856415987015
0.0526336,0.155487060546875
0.0528384,0.1647402495145798
0.0530432,0.1701075285673141
0.053248,0.1913089752197266
0.05345279999999999,0.2070973664522171
0.0536576,0.2246449738740921
0.0538624,0.239833191037178
0.0540672,0.2447312623262405
0.054272,0.2296034395694733
0.0544768,0.2118631899356842
0.0546816,0.2049929201602936
0.05488639999999999,0.2034575045108795
0.0550912,0.209773376584053
0.055296,0.2290274202823639
0.0555008,0.2418619692325592
0.05570559999999999,0.2541847229003906
0.0559104,0.2651297152042389
0.0561152,0.2608858644962311
0.05632,0.2398306429386139
0.0565248,0.2205696105957031
0.0567296,0.2100893557071686
0.0569344,0.2006842195987701
0.05713919999999999,0.1884441375732422
0.057344,0.1765511780977249
0.0575488,0.1675084382295609
0.0577536,0.1671695709228516
0.0579584,0.1641877442598343
0.0581632,0.1577987670898438
0.058368,0.1512400358915329
0.05857279999999999,0.1478157043457031
0.0587776,0.1502819061279297
0.0589824,0.148860290646553
0.0591872,0.1452210694551468
0.059392,0.1406739503145218
0.0595968,0.140171691775322
0.0598016,0.1455898284912109
0.06000639999999999,0.1515725404024124
0.0602112,0.1489849090576172
0.060416,0.14520263671875
0.0606208,0.1455478668212891
0.0608256,0.1550547331571579
0.0610304,0.1549593657255173
0.0612352,0.1523717194795609
0.06143999999999999,0.1476637572050095
0.0616448,0.1477724760770798
0.0618496,0.1533209532499313
0.0620544,0.1527792662382126
0.0622592,0.1496893614530563
0.062464,0.146636962890625
0.0626688,0.1585769653320312
0.0628736,0.1680075377225876
0.06307839999999999,0.1749496459960938
0.0632832,0.1957829743623734
0.063488,0.2109966278076172
0.06369279999999999,0.2285467684268951
0.0638976,0.2424405366182327
0.0641024,0.2491321563720703
0.06430719999999999,0.2352180480957031
0.064512,0.2184562683105469
0.06471679999999999,0.2117245942354202
0.0649216,0.2099075317382812
0.0651264,0.2115586549043655
0.06533119999999999,0.2215379029512405
0.065536,0.2329730987548828
0.0657408,0.2464059144258499
0.06594559999999999,0.2550506591796875
0.0661504,0.2476272583007812
0.0663552,0.2274366915225983
0.06655999999999999,0.2137578278779984
0.0667648,0.2065219879150391
0.06696959999999999,0.195643737912178
0.0671744,0.1834386140108109
0.0673792,0.1719468384981155
0.06758399999999999,0.1653734892606735
0.0677888,0.1648661345243454
0.0679936,0.1599966734647751
0.06819839999999999,0.1545079499483109
0.0684032,0.1480814665555954
0.068608,0.1469961851835251
0.06881279999999999,0.1546929627656937
0.0690176,0.1562843322753906
0.0692224,0.1526686400175095
0.06942719999999999,0.1463247984647751
0.069632,0.1465473175048828
0.06983679999999999,0.1529064178466797
0.0700416,0.1552403718233109
0.0702464,0.1524079591035843
0.07045119999999999,0.1481596678495407
0.070656,0.1498921662569046
0.0708608,0.1587556153535843
0.07106559999999999,0.1594524383544922
0.0712704,0.1568578034639359
0.0714752,0.1511287689208984
0.07167999999999999,0.1521390229463577
0.0718848,0.1573721617460251
0.0720896,0.1541722565889359
0.07229439999999999,0.1497275084257126
0.0724992,0.1491883546113968
0.07270399999999999,0.1623280793428421
0.0729088,0.1730314940214157
0.0731136,0.1871535032987595
0.07331839999999999,0.2099456787109375
0.0735232,0.2246551513671875
0.073728,0.2430483400821686
0.07393279999999999,0.2562433779239655
0.0741376,0.2535572052001953
0.0743424,0.2320270538330078
0.07454719999999999,0.218684509396553
0.074752,0.212801605463028
0.07495679999999999,0.2116127014160156
0.0751616,0.2187252044677734
0.0753664,0.2288296967744827
0.07557119999999999,0.240847259759903
0.075776,0.2537638247013092
0.0759808,0.2610874176025391
0.07618559999999999,0.2516333162784576
0.0763904,0.2309862673282623
0.0765952,0.2148984223604202
0.07679999999999999,0.2058811187744141
0.0770048,0.1952889710664749
0.0772096,0.1861769407987595
0.07741439999999999,0.1739171296358109
0.0776192,0.1681544035673141
0.07782399999999999,0.1680691987276077
0.0780288,0.1641464233398438
0.0782336,0.1607704162597656
0.07843839999999999,0.1530431061983109
0.0786432,0.151606872677803
0.078848,0.1530780792236328
0.07905279999999999,0.1515267640352249
0.0792576,0.1502049714326859
0.0794624,0.1443939208984375
0.07966719999999999,0.1454429626464844
0.079872,0.1525535583496094
0.08007679999999999,0.1571909636259079
0.08028159999999999,0.1549854278564453
0.0804864,0.1503505706787109
0.08069119999999999,0.1539821624755859
0.080896,0.16168212890625
0.0811008,0.1619071960449219
0.08130559999999999,0.1587740629911423
0.0815104,0.1528504639863968
0.0817152,0.1548067778348923
0.08191999999999999,0.1598606109619141
0.0821248,0.1593341678380966
0.0823296,0.1545213013887405
0.08253439999999999,0.1550547331571579
0.0827392,0.1647720336914062
0.08294399999999999,0.1706663817167282
0.08314879999999999,0.1847718507051468
0.0833536,0.2040182650089264
0.08355839999999999,0.2199821472167969
0.0837632,0.2360032349824905
0.083968,0.2477010041475296
0.08417279999999999,0.2445150911808014
0.0843776,0.2245546877384186
0.0845824,0.2130508422851562
0.08478719999999999,0.2076905518770218
0.084992,0.2068653106689453
0.08519679999999999,0.2189203798770905
0.08540159999999999,0.2288818359375
0.0856064,0.2423744201660156
0.08581119999999999,0.2561702728271484
0.086016,0.2621955871582031
0.0862208,0.2509543001651764
0.08642559999999999,0.2298285067081451
0.0866304,0.2182807922363281
0.0868352,0.2090307772159576
0.08703999999999999,0.1967951506376266
0.0872448,0.1862621307373047
0.0874496,0.1735693663358688
0.08765439999999999,0.1693388670682907
0.0878592,0.1682809144258499
0.08806399999999999,0.1614062041044235
0.08826879999999999,0.1559651643037796
0.0884736,0.1489372253417969
0.08867839999999999,0.149531677365303
0.0888832,0.1528504639863968
0.089088,0.1528720855712891
0.08929279999999999,0.1486015319824219
0.0894976,0.1442089080810547
0.0897024,0.1491807252168655
0.08990719999999999,0.1568889617919922
0.090112,0.1590461730957031
0.0903168,0.1554959565401077
0.09052159999999999,0.1513525694608688
0.0907264,0.1567719727754593
0.09093119999999999,0.1626269072294235
0.09113599999999999,0.1610463410615921
0.0913408,0.1571604460477829
0.09154559999999999,0.1529394835233688
0.0917504,0.1557394713163376
0.0919552,0.1602757722139359
0.09215999999999999,0.1586233824491501
0.0923648,0.153397873044014
0.0925696,0.1567605286836624
0.09277439999999999,0.1669178009033203
0.0929792,0.1716995239257812
0.09318399999999999,0.1904481202363968
0.09338879999999999,0.207745224237442
0.0935936,0.2236264497041702
0.09379839999999999,0.2386506348848343
0.0940032,0.2487945556640625
0.094208,0.2407747805118561
0.09441279999999999,0.2208162844181061
0.0946176,0.2108224183320999
0.0948224,0.2062791138887405
0.09502719999999999,0.2077185213565826
0.095232,0.2200959473848343
0.0954368,0.2299448549747467
0.09564159999999999,0.242647796869278
0.0958464,0.2550691068172455
0.09605119999999999,0.2593065798282623
0.09625599999999999,0.2447916567325592
0.0964608,0.2254282534122467
0.09666559999999999,0.2122599184513092
0.0968704,0.2033932954072952
0.0970752,0.1939729005098343
0.09727999999999999,0.1843776702880859
0.0974848,0.1723423004150391
0.0976896,0.1697940826416016
0.09789439999999999,0.167905792593956
0.0980992,0.1624501496553421
0.098304,0.1572678834199905
0.09850879999999999,0.150742843747139
0.0987136,0.1520462036132812
0.09891839999999999,0.1529420167207718
0.09912319999999999,0.1521275788545609
0.099328,0.1486129760742188
0.09953279999999999,0.1445484161376953
0.0997376,0.1477934569120407
0.0999424,0.156083419919014
0.1001472,0.1580263823270798
0.100352,0.1545721739530563
0.1005568,0.1516354829072952
0.1007616,0.1589368134737015
0.1009664,0.1620254516601562
0.1011712,0.1613025665283203
0.101376,0.1560255736112595
0.1015808,0.1526470184326172
0.1017856,0.156144455075264
0.1019904,0.1585820466279984
0.1021952,0.1602535247802734
0.1024,0.1548875123262405
0.1026048,0.1610832214355469
0.1028096,0.1706593781709671
0.1030144,0.1742197722196579
0.1032192,0.1930764466524124
0.103424,0.2086143493652344
0.1036288,0.2246646881103516
0.1038336,0.2395693361759186
0.1040384,0.2496356964111328
0.1042432,0.2379792481660843
0.104448,0.2182140350341797
0.1046528,0.2103106081485748
0.1048576,0.207423523068428
0.1050624,0.2063452303409576
0.1052672,0.2169062197208405
0.105472,0.2276623994112015
0.1056768,0.2412598878145218
0.1058816,0.2529729306697845
0.1060864,0.2522405087947845
0.1062912,0.2343349456787109
0.106496,0.2175610810518265
0.1067008,0.2103481292724609
0.1069056,0.200852707028389
0.1071104,0.1873925477266312
0.1073152,0.1762371063232422
0.10752,0.1664555817842484
0.1077248,0.1651967316865921
0.1079296,0.1623808592557907
0.1081344,0.1556167602539062
0.1083392,0.1498750001192093
0.108544,0.145634338259697
0.1087488,0.1505514830350876
0.1089536,0.150294616818428
0.1091584,0.1464182585477829
0.1093632,0.142197921872139
0.109568,0.1411094665527344
0.1097728,0.149277999997139
0.1099776,0.1557509154081345
0.1101824,0.1525948792695999
0.1103872,0.1486905366182327
0.110592,0.1475486755371094
0.1107968,0.1564934998750687
0.1110016,0.1605040282011032
0.1112064,0.1583627015352249
0.1114112,0.1535943299531937
0.111616,0.1522801667451859
0.1118208,0.157271072268486
0.1120256,0.157118484377861
0.1122304,0.1534423828125
0.1124352,0.1492182463407516
0.11264,0.1575679779052734
0.1128448,0.1661872863769531
0.1130496,0.1720752716064453
0.1132544,0.1934846192598343
0.1134592,0.2092081606388092
0.113664,0.2265694886445999
0.1138688,0.2432282716035843
0.1140736,0.2475999146699905
0.1142784,0.2322145998477936
0.1144832,0.2194232940673828
0.114688,0.2129961550235748
0.1148928,0.2117093354463577
0.1150976,0.2145557403564453
0.1153024,0.2263431549072266
0.1155072,0.2374337464570999
0.115712,0.2506103515625
0.1159168,0.2611045837402344
0.1161216,0.2583827972412109
0.1163264,0.2391719818115234
0.1165312,0.2204659730195999
0.116736,0.2102266997098923
0.1169408,0.2006562501192093
0.1171456,0.1904239654541016
0.1173504,0.1794795989990234
0.1175552,0.1706422120332718
0.11776,0.1703554838895798
0.1179648,0.1684074401855469
0.1181696,0.1643034666776657
0.1183744,0.1577046662569046
0.1185792,0.1538200378417969
0.118784,0.1557801514863968
0.1189888,0.1549002379179001
0.1191936,0.1535008698701859
0.1193984,0.148423507809639
0.1196032,0.1472536772489548
0.119808,0.1522738188505173
0.1200128,0.1592718809843063
0.1202176,0.158768966794014
0.1204224,0.1534837037324905
0.1206272,0.1546637266874313
0.120832,0.1632149964570999
0.1210368,0.1651725769042969
0.1212416,0.164058044552803
0.1214464,0.1580594331026077
0.1216512,0.1568520814180374
0.121856,0.161677673459053
0.1220608,0.1632239073514938
0.1222656,0.1610164642333984
0.1224704,0.1570402830839157
0.1226752,0.1656405180692673
0.12288,0.1735960692167282
0.1230848,0.1829420775175095
0.1232896,0.2048447877168655
0.1234944,0.2191251069307327
0.1236992,0.2357781678438187
0.123904,0.2488975524902344
0.1241088,0.2526264190673828
0.1243136,0.2346636354923248
0.1245184,0.2188332825899124
0.1247232,0.2119229584932327
0.124928,0.2109870910644531
0.1251328,0.2168496400117874
0.1253376,0.228579193353653
0.1255424,0.2401072084903717
0.1257472,0.2546888887882233
0.125952,0.2637341916561127
0.1261568,0.259112685918808
0.1263616,0.2387580871582031
0.1265664,0.2234846651554108
0.1267712,0.2152639925479889
0.126976,0.2041416168212891
0.1271808,0.1969089508056641
0.1273856,0.1841456145048141
0.1275904,0.1767063140869141
0.1277952,0.1767787784337997
0.128,0.1716283112764359
0.1282048,0.1651153564453125
0.1284096,0.1572087556123734
0.1286144,0.1551062315702438
0.1288192,0.1569697111845016
0.129024,0.1547934263944626
0.1292288,0.1511719971895218
0.1294336,0.1455783843994141
0.1296384,0.1459140777587891
0.1298432,0.1522362977266312
0.130048,0.15509033203125
0.1302528,0.1524270325899124
0.1304576,0.1487509459257126
0.1306624,0.1525993347167969
0.1308672,0.1616013795137405
0.131072,0.1599998474121094
0.1312768,0.1590080261230469
0.1314816,0.1533482819795609
0.1316864,0.154829666018486
0.1318912,0.1602109223604202
0.132096,0.1582927703857422
0.1323008,0.1537443846464157
0.1325056,0.1530386656522751
0.1327104,0.1637318879365921
0.1329152,0.1706371307373047
0.13312,0.1815465241670609
0.1333248,0.2016639709472656
0.1335296,0.2175095826387405
0.1337344,0.2349847108125687
0.1339392,0.247406005859375
0.134144,0.2445443421602249
0.1343488,0.2247899323701859
0.1345536,0.2127698212862015
0.1347584,0.207775741815567
0.1349632,0.2074133455753326
0.135168,0.2143293917179108
0.1353728,0.2246208190917969
0.1355776,0.2379913330078125
0.1357824,0.2520230710506439
0.1359872,0.2599372863769531
0.136192,0.2487297058105469
0.1363968,0.228541687130928
0.1366016,0.2140229493379593
0.1368064,0.2052796632051468
0.1370112,0.1955292969942093
0.137216,0.1847298890352249
0.1374208,0.1732603758573532
0.1376256,0.1725190430879593
0.1378304,0.1760756224393845
0.1380352,0.1758314818143845
0.13824,0.1738643646240234
0.1384448,0.16644287109375
0.1386496,0.1639963835477829
0.1388544,0.1649678498506546
0.1390592,0.1609477996826172
0.139264,0.1600246429443359
0.1394688,0.1527888029813766
0.1396736,0.1536032408475876
0.1398784,0.1598828583955765
0.1400832,0.1608092039823532
0.140288,0.1562722474336624
0.1404928,0.1522070616483688
0.1406976,0.1564731597900391
0.1409024,0.1636791229248047
0.1411072,0.1607278138399124
0.141312,0.1561101227998734
0.1415168,0.1512057036161423
0.1417216,0.1536610871553421
0.1419264,0.1589838713407516
0.1421312,0.1556479185819626
0.142336,0.150313064455986
0.1425408,0.152491882443428
0.1427456,0.163517639040947
0.1429504,0.1684328764677048
0.1431552,0.1823914796113968
0.14336,0.2011941224336624
0.1435648,0.2179012298583984
0.1437696,0.2346655428409576
0.1439744,0.2469978332519531
0.1441792,0.2442728579044342
0.144384,0.2236715853214264
0.1445888,0.2136084139347076
0.1447936,0.2085583955049515
0.1449984,0.206860214471817
0.1452032,0.215379074215889
0.145408,0.2255744934082031
0.1456128,0.2379131317138672
0.1458176,0.2510751187801361
0.1460224,0.2551949918270111
0.1462272,0.2410984039306641
0.146432,0.2227395325899124
0.1466368,0.2127170562744141
0.1468416,0.2045332491397858
0.1470464,0.1916745454072952
0.1472512,0.1810684204101562
0.147456,0.1693363189697266
0.1476608,0.1661103516817093
0.1478656,0.1647109985351562
0.1480704,0.1580924987792969
0.1482752,0.1532135009765625
0.14848,0.1469052582979202
0.1486848,0.1498114317655563
0.1488896,0.1520748138427734
0.1490944,0.1484152525663376
0.1492992,0.145491287112236
0.149504,0.1416613310575485
0.1497088,0.1454283446073532
0.1499136,0.1529725342988968
0.1501184,0.1512902528047562
0.1503232,0.147261306643486
0.150528,0.1447817534208298
0.1507328,0.1514841765165329
0.1509376,0.1589304655790329
0.1511424,0.1572043150663376
0.1513472,0.1528237611055374
0.151552,0.149305984377861
0.1517568,0.1531403809785843
0.1519616,0.1567986756563187
0.1521664,0.1523291319608688
0.1523712,0.1471468657255173
0.152576,0.1525516360998154
0.1527808,0.1632785797119141
0.1529856,0.1671441346406937
0.1531904,0.1850452423095703
0.1533952,0.2026888430118561
0.1536,0.2199128419160843
0.1538048,0.2371692657470703
0.1540096,0.2476914674043655
0.1542144,0.2373014986515045
0.1544192,0.2175998687744141
0.154624,0.2094167023897171
0.1548288,0.2061729431152344
0.1550336,0.2067750245332718
0.1552384,0.2191759645938873
0.1554432,0.2290312349796295
0.155648,0.2412916719913483
0.1558528,0.2537358701229095
0.1560576,0.2570304870605469
0.1562624,0.2419745028018951
0.1564672,0.2217871248722076
0.156672,0.2095222473144531
0.1568768,0.2009035646915436
0.1570816,0.1900361329317093
0.1572864,0.1806723326444626
0.1574912,0.1695410460233688
0.157696,0.1678396910429001
0.1579008,0.1675027161836624
0.1581056,0.1629937440156937
0.1583104,0.1579252928495407
0.1585152,0.1513741761445999
0.15872,0.1528949737548828
0.1589248,0.1533711701631546
0.1591296,0.1514759063720703
0.1593344,0.147975280880928
0.1595392,0.1438388824462891
0.159744,0.1473820954561234
0.1599488,0.1554641723632812
0.1601536,0.1564534455537796
0.1603584,0.152662917971611
0.1605632,0.1499856263399124
0.160768,0.1579519957304001
0.1609728,0.1623808592557907
0.1611776,0.161647155880928
0.1613824,0.1570148468017578
0.1615872,0.1538785248994827
0.161792,0.1574293822050095
0.1619968,0.1607850342988968
0.1622016,0.1593716889619827
0.1624064,0.1540629118680954
0.1626112,0.1597677916288376
0.162816,0.1684767454862595
0.1630208,0.1737442016601562
0.1632256,0.1956933289766312
0.1634304,0.2108987122774124
0.1636352,0.2280769348144531
0.16384,0.2430305480957031
0.1640448,0.2516027987003326
0.1642496,0.2395000457763672
0.1644544,0.2198925018310547
0.1646592,0.2148024141788483
0.164864,0.2121823579072952
0.1650688,0.2137978821992874
0.1652736,0.2268880158662796
0.1654784,0.2364953309297562
0.1656832,0.2496420443058014
0.165888,0.2612393796443939
0.1660928,0.2615496218204498
0.1662976,0.2437044680118561
0.1665024,0.224764496088028
0.1667072,0.2163219451904297
0.166912,0.2061443328857422
0.1671168,0.1939328461885452
0.1673216,0.1817143708467484
0.1675264,0.1713155061006546
0.1677312,0.1700820922851562
0.167936,0.1669292449951172
0.1681408,0.1602999418973923
0.1683456,0.1535797119140625
0.1685504,0.1492576599121094
0.1687552,0.1512718200683594
0.16896,0.1517257690429688
0.1691648,0.1480916291475296
0.1693696,0.1434739381074905
0.1695744,0.1416556090116501
0.1697792,0.1476879119873047
0.169984,0.1564038544893265
0.1701888,0.1563199311494827
0.1703936,0.1521479338407516
0.1705984,0.1504325866699219
0.1708032,0.1589317321777344
0.171008,0.1603291779756546
0.1712128,0.1596476286649704
0.1714176,0.1543451994657516
0.1716224,0.1527531892061234
0.1718272,0.1574058532714844
0.172032,0.1596132963895798
0.1722368,0.158064529299736
0.1724416,0.1531683653593063
0.1726464,0.1609274595975876
0.1728512,0.1693153381347656
0.173056,0.1771017760038376
0.1732608,0.1997992247343063
0.1734656,0.2141628265380859
0.1736704,0.2308947145938873
0.1738752,0.245028167963028
0.17408,0.2498728334903717
0.1742848,0.234483078122139
0.1744896,0.2167835235595703
0.1746944,0.2096843719482422
0.1748992,0.2080783843994141
0.175104,0.2124544680118561
0.1753088,0.2239227294921875
0.1755136,0.2349700927734375
0.1757184,0.2479947358369827
0.1759232,0.2584184110164642
0.176128,0.2559159696102142
0.1763328,0.2366809844970703
0.1765376,0.2188072204589844
0.1767424,0.2087408602237701
0.1769472,0.1999435424804688
0.177152,0.1907202452421188
0.1773568,0.1797453612089157
0.1775616,0.1707083433866501
0.1777664,0.1694895476102829
0.1779712,0.1664072722196579
0.178176,0.1622734069824219
0.1783808,0.1554171293973923
0.1785856,0.1517442017793655
0.1787904,0.153703048825264
0.1789952,0.1533826142549515
0.1792,0.1532497406005859
0.1794048,0.147474929690361
0.1796096,0.1464239805936813
0.1798144,0.151458740234375
0.1800192,0.1568902283906937
0.180224,0.1569252014160156
0.1804288,0.1523997038602829
0.1806336,0.1527716368436813
0.1808384,0.1612262725830078
0.1810432,0.1612275391817093
0.181248,0.1601816862821579
0.1814528,0.1540934294462204
0.1816576,0.1535758972167969
0.1818624,0.1588255614042282
0.1820672,0.1595141142606735
0.182272,0.1597372740507126
0.1824768,0.1556021422147751
0.1826816,0.1652069091796875
0.1828864,0.1726086884737015
0.1830912,0.1803563386201859
0.183296,0.2002404481172562
0.1835008,0.2147502899169922
0.1837056,0.2323811799287796
0.1839104,0.2454121857881546
0.1841152,0.2493457794189453
0.18432,0.230288177728653
0.1845248,0.215395599603653
0.1847296,0.2091108858585358
0.1849344,0.2082608491182327
0.1851392,0.218674972653389
0.185344,0.2330214083194733
0.1855488,0.2445780336856842
0.1857536,0.2580865323543549
0.1859584,0.2660325467586517
0.1861632,0.2562847137451172
0.186368,0.2346782684326172
0.1865728,0.2198123931884766
0.1867776,0.2108433991670609
0.1869824,0.1987927705049515
0.1871872,0.1863174438476562
0.187392,0.1740684509277344
0.1875968,0.1674474030733109
0.1878016,0.166581466794014
0.1880064,0.16119384765625
0.1882112,0.1556466370820999
0.188416,0.1487598419189453
0.1886208,0.1485354155302048
0.1888256,0.1533406525850296
0.1890304,0.1505654603242874
0.1892352,0.1489760130643845
0.18944,0.1480585783720016
0.1896448,0.1495132446289062
0.1898496,0.1571985930204391
0.1900544,0.1580867767333984
0.1902592,0.1540133208036423
0.190464,0.1494668275117874
0.1906688,0.1520633697509766
0.1908736,0.1607894897460938
